_id,url,content,source,timestamp,title
5fc0754f8020f98ebdbc24e6,https://tw.stock.yahoo.com/news/dj%E5%9C%A8%E7%B7%9A-%E4%B8%89%E6%98%9F%E6%94%BE%E8%A9%B1%E8%B6%85%E8%BB%8A%E5%8F%B0%E7%A9%8D3%E5%A5%88%E7%B1%B3-%E6%88%90%E5%8A%9F%E6%A9%9F%E6%9C%83%E6%B8%BA%E8%8C%AB-030200294.html,MoneyDJ新聞 2020-11-27 11:02:40 記者 王怡茹 報導台積電(2330)南科3奈米新廠於本周二(11/24)舉行上樑典禮，締造另一個先進製程里程碑；說巧不巧，就在上周傳出三星將砸重金推動次世代晶片事業，並力拼與台積電在同一年(2022年)實現3奈米量產。在不到兩周的時間，兩強相繼揭露新一世代製程的最新進度，頗令人玩味。儘管，目前台積電在各方面都位於制高點，但面對敵手的野心，以公司追求技術領先、穩健成長的性格來看，想必不會輕忽大意。究竟，市場是如何看待這場戰局？未來又有什麼觀察重點呢？台積28奈米締造黃金年代 搶蘋大戰勝出回顧過去台積電與三星在晶圓代工市場的競爭與糾葛，其實可以看到一些脈絡。過去三星每每感受到壓力之時，都會想要抄捷徑、搶快致勝，但以最後接單的成果來看，幾乎都以失敗告終，其中，最經典的莫過於2014~2015年的「搶蘋大戰」。蘋果採取雙供應鏈，台積電在2011年量產28奈米製程，也創造史上稱霸最久的一個製程世代，之後循序漸進推進到20奈米、16奈米，也靠著20奈米搶下iPhone A8處理器訂單；當時，感受到壓力的三星為了搶回A9訂單，則選擇跳過20奈米、直奔14奈米，以此對戰台積電的16奈米。當時，蘋果採取雙供應鏈策略，之後市場卻傳出三星代工的晶片效能不如台積的消息，而台積則靠著良率及功耗的控制優勢，爾後獲得A9處理器的追加訂單；在此之後，台積成為蘋果多款產品的獨家供應商，反觀三星卻再也啃不到蘋果，在市佔率上更是節節敗退，只能頻頻放話要彎道超車。而近次的7奈米之爭也幾乎是如出一轍，三星選擇在7奈米製程直接導入EUV(極紫外光)，而台積則是先推7奈米FINFET，再推7奈米EUV（N7+）。以結果論來看，台積7奈米家族目前占營收比重已達到3成以上，反觀三星7奈米卻是良率欠佳的消息頻傳，甚至傳出NVIDIA旗下GPU新品計畫拋棄三星8奈米、回頭擁抱台積7奈米。再看到台積電5奈米製程，則複製了7奈米的成功經驗。據供應鏈透露，目前5奈米月產能約8~9萬片，2021年上半年將拉升到約10.5萬片/月，全年營收占比將達到20%；集邦拓墣科技則預估，三星與台積在5奈米世代仍有約2成產能的差距(見下圖)。台韓3奈米戰術大不同 優勢怎看?台積在先進製程市場持續慘電對手，那下一戰，又會是怎樣的戰況呢？據公開資訊來看，台積電3奈米確定選擇沿用FINFET(鰭式場效應電晶體)架構，而三星將改採GAA(環繞式閘極結構)，兩強戰術大不同，更增添了可看度。業界人士分析，台積電過去之所以能扳倒三星、吞下蘋果大單，關鍵在於「求穩不求快」。他說明，台積以28奈米打好地基，而16奈米則是在20奈米製程基礎(即線寬不改)上導入FINFET架構，在既有基礎上求突破，以減少製程上的變動，更可有效掌控研發與各項生產變數。而這樣的策略同樣能延伸到3奈米。事實上，自2012年英特爾(Intel)率先在22奈米採用FINFET技術後，全球主要晶圓廠就以此互相較勁，一路延續到5奈米。對台積而言，這些年所建構出的生態系統已相當成熟，由於3奈米可沿用部分驗證過的IP，對IC設計客戶來說也更省事，在架構不變、效能提升的狀況下，相對具備成本效益。而三星計畫採用的GAA架構，據稱可更精準地控制通道電流、縮小晶片面積、降低耗電量。業內人士表示，GAA並不是近期才出現新的技術，且Performance更好是眾所皆知，只是過去都停留在實驗室階段，量產的難度相當高。他說，由於4D的GAA製程較3D的FINFET更為複雜，必須克服更多的殘質(residue)、地心引力等挑戰，需仰賴業者的生產經驗與工藝精密度。而三星有良率不佳的黑歷史，加上原本公司早前就曾發豪語要在2020年量產GAA，目前已比原先規劃的晚了兩年，未來是否可順利克服難關，仍有待觀察。據了解，台積雖不在3奈米導入GAA，但據供應鏈透露，台積早就投入GAA的研發，且已拍板2奈米將採用GAA技術為基礎的MBCFET架構。分析師則認為，對晶圓代工業者來說，比的不會是技術有多新、有多快，而是對製程與技術的掌握度，才能保有優異良率並達成量產目標，與客戶互利雙贏。台積今年業績估超標 明年續看成長回到需求面來看，台積電向來是按照客戶需求擴產，台積電董事長劉德音日前公開露面時指出，當3奈米進入量產時(預計2022年下半年)，屆時產能預估將超過每年60萬片12吋晶圓。據供應鏈消息，2023年3奈米月產能將增至10.5萬片，一如往常，將由最大客戶蘋果搶下頭香，而AMD(超微)、高通也將隨後跟上；至於Intel也有合作方案在進行中。分析師指出，三星就算能如期推出3奈米GAA製程，先撇開良率疑慮不說，由於公司除代工外，也有生產自家產品，想要搶回蘋果大單的機會相當渺茫，重要客戶可能只有自己、NVIDIA與高通。而台積一向秉持「everybody`s foundry(大家的代工廠)」，不與客戶競爭，相對具有優勢。以5G手機為例，儘管美國總統大選落幕後，外界預期拜登團隊或將放寬對中國制裁力道，不過，華為5G手機能不能重返市場還是未知數，因此在高端手機戰場裡，幾乎只剩三星、蘋果兩強捉對廝殺，蘋果更不可能把重要武器交給敵手生產。整體來看，法人認為，從技術、良率、營運管理能力與客戶關係等多層面來看，三星還看不到台積電的車尾燈，這次彎道超車大計恐難成。在業績展望方面，客戶對台積先進製程的需求續強，加上中芯轉單效益顯現，帶動28奈米製程也呈現罕見滿載，預期全線產能大開熱況有望延續到至少2021年上半年，2020年營收成長30%超標已無懸念，2021年則有望維持雙位數成長。 資料來源-MoneyDJ理財網,Moneydj理財網,2020-11-27T03:02:00.000Z,《DJ在線》三星放話超車台積3奈米 成功機會渺茫？
5fc05b868020f98ebd8038ae,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%88%86%E7%B4%85-%E5%87%BA%E7%88%90-%E7%B6%B2%E5%8F%8B%E6%8E%A8%E7%AE%97%E5%BE%8C%E8%B6%85%E7%BE%A8%E6%85%95-%E5%B9%B4%E7%B5%82%E6%9C%89%E6%9C%9B%E9%A0%9841%E5%80%8B%E6%9C%88-013400837.html,「護國神山」台積電（2330）近日股價屢創新高，上周更一舉飆破500元大關，表現強勁，明年起也將大規模調薪，平均調薪幅度約20％且不包括分紅，羨煞不少上班族。  有名疑似台積電員工的網友在PTT分享一串神秘數字，分別是「31、1.6Y、3.4M」，知情網友一看秒懂，原來是台積電11月的季獎金，也馬上解答「31」是台積電的職等、「1.6Y」表示年資、「3.4M」則為本次拿到分紅3.4個月的獎金。  據了解，台積電分為31至39職等，31職等為工程師、32職等為資深工程師、33職等為主任工程師，一直往上升等，直到37職等為副處長、38職等為處長、39職等為資深處長。 至於獎金部分，台積電分紅會分2年領，共分8次，分別是每年的2月、5月、8月及11月。故網友推算，原Po可領到的年終應為「3.4x8+14」，至少41個月。 其他網友紛紛留言表示，「明年應該年薪上看400萬，沒意外了」、「在台灣這種薪水真的過爽爽」、「今年32職等，年薪230萬沒問題」、「最近的開獎文，幾乎都比去年多了1個月」、「月薪47K，這樣一算31職等快200萬了」。 （封面圖／東森財經資料照）更多東森財經新聞報導網批北市公宅「驚嚇大禮包」 多領1個月年終「租金4萬秒變4萬7」鴻海取消實體尾牙「改線上進行」 劉揚偉：年終維持往常看卡通被甩！年薪百萬竹科男迷《鬼滅》女友怒轟不上進,東森財經,2020-11-27T01:34:00.000Z,「台積電分紅」出爐！網友推算後超羨慕：年終有望領41個月
5fc266328020f98ebd9e1cc9,https://tw.stock.yahoo.com/news/%E5%82%B3%E5%89%8D%E5%93%A1%E5%B7%A5%E8%B7%B3%E6%A7%BD%E4%B8%AD%E5%9C%8B%E6%B3%89%E8%8A%AF-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E8%8B%A5%E9%81%95%E7%B4%84%E6%B1%BA%E4%B8%8D%E5%AF%AC%E8%B2%B8%E5%A6%A5%E5%8D%94-140843998.html,晶圓代工龍頭台積電 (2330-TW) 傳有主管跳槽至中國晶圓代工廠泉芯，對此，台積電今 (28) 日回應，對於任何可能違反離職後競業禁止約定行為，秉持毋枉毋縱態度，經確認屬實者，將立即追究其違約責任等作為。台積電傳出曾任職蝕刻及擴散部門的主管，跳槽至中國晶圓代工廠泉芯，並擔任高階主管，且手上都有多篇專利。對此，台積電回應，對此不予評論，但對於任何可能違反離職後競業禁止約定之行為，一向秉持毋枉毋縱的嚴謹態度，經確認屬實者，將立即追究其違約責任等作為決不寬貸妥協。台積電並強調，除採取必要法律措施外，也持續透過組織人員、流程及科技保護智慧財產權，以確保公司競爭力。,鉅亨網記者林薏茹 台北,2020-11-28T14:08:43.000Z,傳前員工跳槽中國泉芯 台積電：若違約決不寬貸妥協
5fc2167d8020f98ebd67b42e,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%B8%8D%E8%A9%95%E8%AB%96%E5%93%A1%E5%B7%A5%E8%B7%B3%E6%A7%BD%E4%B8%AD%E4%BC%81%E5%82%B3%E8%A8%80-%E5%BC%B7%E8%AA%BF%E9%81%95%E7%B4%84%E5%B0%87%E8%BF%BD%E7%A9%B6-090320295.html,（中央社記者蔡芃敏台北2020年11月28日電）傳有台積電 (2330) 員工跳槽中國晶圓代工廠泉芯。台積電表示，對此沒有評論，但對任何可能違反離職後競業禁止約定的行為，秉持毋枉毋縱的態度，若屬實者將立即追究違約責任。媒體報導，傳曾任職台積電蝕刻及擴散部門的主管跳槽中國晶圓代工廠泉芯，並且擔任要職，其中有人擁有不少專利，讓人憂心台積電技術外流至中國。對此，台積電回應，對於這項消息沒有評論。不過，台積電指出，對於任何可能違反離職後競業禁止約定的行為，一向秉持毋枉毋縱的態度。若經確認屬實者，將立即追究違約責任，決不寬貸妥協。台積電說，除採取必要的法律措施外，也會透過組織人員、流程及科技保護智慧財產權，以確保競爭力。,中央社,2020-11-28T09:03:20.000Z,台積電不評論員工跳槽中企傳言 強調違約將追究
5fc1807f8020f98ebde9bdfd,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BBadr27%E6%97%A5%E4%B8%8A%E6%BC%B21-25%E7%BE%8E%E5%85%83%E6%BC%B2%E5%B9%851-28-%E6%8A%98%E5%8F%B0%E8%82%A1568-96%E5%85%83-222010746.html,(中央社台北2020年11月28日電)台積電在NYSE掛牌 ADR以 98.74美元作收，上漲1.25美元，漲幅 1.28%。由於每單位台積電 ADR相當於台股 5股台積電普通股，以11月27日新台幣匯市收盤價28.811元計算，相當台股台積電每股為568.96元。最近10個交易日行情如下：,中央社,2020-11-27T22:20:10.000Z,台積電ADR27日上漲1.25美元漲幅1.28%折台股568.96元
5fc32fc08020f98ebd0ce5ca,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E5%8F%B0%E7%A9%8D%E9%9B%BB3%E5%A5%88%E7%B1%B3%E4%B8%8A%E9%99%A3-%E5%BB%A0%E5%8B%99%E4%BE%9B%E6%87%89%E9%8F%88%E5%A4%A7%E9%80%B2%E8%A3%9C-051023197.html,【時報-台北電】台積電全力衝刺3奈米先進製程，同時啟動新廠建設計畫，屆時將引爆大量廠務設備新商機。法人看好無塵室機電設備漢唐、廠務工程業者帆宣和信紘科等相關供應鏈廠商，有機會在台積電新廠建造中取得商機。台積電先進製程持續推進，日前公司宣布3奈米廠完成上梁作業，代表主建物將會在數個月內陸續完成，屆時晶圓廠內部的無塵室、氣體／液體管線及設備等建置需求也將展開，廠務工程及設備供應鏈接單可望一路暢旺。其中漢唐與台積電合作關係向來密切，長期取得台積電的無塵室廠務工程大單，過去的7奈米、5奈米等晶圓廠，漢唐皆參與其中。法人指出，目前3奈米廠亦有漢唐的身影，可望替公司挹注大量業績。漢唐公告2020年前十月合併營收達316.12億元，改寫歷史同期新高，年增亦達67.6％。法人指出，除台積電大單外，漢唐另有美光擴廠案訂單，因此前十月營收繳出亮眼成績，目前漢唐在手訂單仍有至少400億元以上規模，尚未認列，提前替2021年營運前景打下基礎。至於帆宣部分，在廠務工程中亦參與了台積電晶圓廠的興建案。法人指出，帆宣除氣體／化學系統管線技術之外，亦有系統工程、整合技術等服務能力，因此除大啖晶圓廠訂單，同時也成功卡位進入其他科技產業供應鏈。除廠務設備工程，帆宣最令人矚目的莫過於極紫外光（EUV）光罩盒設備模組代工能力，由於進入7奈米及更先進製程世代後，開始全面採EUV做為曝光技術。法人表示，帆宣為美系設備大廠應用材料的合作夥伴，隨台積電跨入3奈米製程市場，帆宣出貨可望水漲船高。廠務工程供應鏈除可吃下晶圓廠新廠訂單，後續廠務設備依舊需要維修管理，在晶圓廠數量逐步增加下，廠務工程廠不僅有望拿下新單，既有晶圓廠維護需求亦可穩定挹注公司業績，法人看好漢唐、帆宣及信紘科等大廠的後續營運成長。(新聞來源：中國時報─記者蘇嘉維／台北報導),時報資訊,2020-11-29T05:10:23.000Z,《熱門族群》台積電3奈米上陣 廠務供應鏈大進補
5fc2f5288020f98ebde5d084,https://tw.stock.yahoo.com/news/%E5%90%84%E5%A0%B1%E8%A6%81%E8%81%9E-%E5%8F%B0%E7%A9%8D3%E5%A5%88%E7%B1%B3%E9%BB%9E%E7%81%AB-%E8%A8%82%E5%96%AE%E7%B4%85%E4%B8%8D%E8%AE%93-005951985.html,【時報-台北電】晶圓代工龍頭台積電日前舉行3奈米晶圓廠上樑典禮，董事長劉德音表示，11月24日是一個重要的里程碑，代表台積電朝3奈米製程量產的目標又邁進一大步。法人預期，台積電3奈米於2022年量產投片，蘋果可望成為首家採用3奈米先進製程的重要客戶，新一代iPhone應用處理器及Arm架構MacBook處理器都會採3奈米量產。與此同時，英特爾、超微亦可望擴大採用台積電3奈米量產處理器或繪圖晶片，至於高通、聯發科亦將研發基於台積電3奈米的新款5G手機晶片。劉德音表示，2018年1月26日台積電在同一地方，舉行Fab 18廠的動土典禮，強調深耕台灣、堅持環境永續的承諾。同樣的一片廣大的土地，如今看到一座座超大型規模的先進半導體廠。台積電Fab 18廠第一期到第二期已落成啟用，並開始量產5奈米製程，第三季預期2021年第一季開始量產5奈米。Fab 18廠第四期至第六期已開始興建，並將打造最先進的3奈米生產線。根據台積電規劃，3奈米將於2022年第二季進入量產，5G智慧型手機及高效能運算（HPC）會是主要產品線，台積電屆時會是全球第一家提供3奈米量產的半導體廠，3奈米也會跟5奈米一樣成為台積電重要製程節點。台積電3奈米晶圓廠廠房基地面積約為35公頃，潔淨室面積將超過16萬平方公尺，大約是22座標準足球場大小。3奈米進入量產時，當年產能預估將超過每年60萬片12吋晶圓。台積電打造全球製程最先進的Fab 18廠，該廠區也成為全球擁有最多極紫外光（EUV）產能的超大型晶圓廠（GigaFab）。劉德音表示，台積電在南科陸續興建了8吋廠Fab 6、12吋廠Fab 14、以及這兩年興建的Fab 18。20多年來，台積電和協力商、供應商夥伴們在這裡一起成長，共同為了產業努力。台積電也致力於「建立責任供應鏈」，希望能推展台積電的經營標準及理念到相關供應鏈產業。深信透過這樣的連結，能一起讓台灣更好。法人表示，台積電打造全球最先進的3奈米晶圓廠，未來幾年資本支出規模將不斷提高，台積電大聯盟合作夥伴將雨露均霑。法人看好漢唐、家登、京鼎、帆宣、弘塑、信紘科、瑞耘、意德士等合作夥伴直接受惠，未來三年營運看旺。（新聞來源：工商時報─記者涂志豪／台北報導）,時報資訊,2020-11-29T00:59:51.000Z,《各報要聞》台積3奈米點火 訂單紅不讓
5fc477e08020f98ebd5bb82d,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-5g%E6%89%8B%E6%A9%9F%E6%98%8E%E5%B9%B4%E5%B8%B6%E6%97%BA-%E5%A4%96%E8%B3%87%E5%8D%87%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%9B%AE%E6%A8%99%E5%83%B9-042323194.html,【時報記者沈培華台北報導】美系外資看好台積電(2330)受惠於2021年5G智慧型手機強勁需求，有望帶動明年台積電以美元計算營收年增上看15%，將台積電目標價從498元上調到558元，並重申加碼的投資評等。台積電今年第3季營收優於預期，在5G智慧型手機和遠距辦公需求帶動下，台積電第4季以美元計的營收將持續挑戰新高。美系外資發布最新研究報告表示，根據調查，54%美國消費者和78%中國消費者認為未來一年可能購買智慧型手機，看好iPhone及中國大陸5G智慧型手機出貨成長空間。美系外資指出，台積電是蘋果應用處理器獨家供應商，目前營收約20%來自iPhone，推估iPhone銷量每增加10%，將提升台積電每股盈餘約3%至4%。美系外資表示，台積電主要5G客戶包括蘋果、聯發科、高通，預期2021年台積電營收約25%至30%將來自消費市場5G換機潮，有望帶動明年台積電以美元計算營收年增10%至15%，優於市場預測的年增10%，將台積電目標價從498元上修到558元，重申「加碼」投資評等。,時報資訊,2020-11-30T04:23:23.000Z,《半導體》5G手機明年帶旺 外資升台積電目標價
5fc46c268020f98ebd40a3fc,https://tw.stock.yahoo.com/news/5g%E6%89%8B%E6%A9%9F%E9%9C%80%E6%B1%82%E5%BC%B7%E5%8B%81-%E5%A4%96%E8%B3%87%E4%B8%8A%E8%AA%BF%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%9B%AE%E6%A8%99%E5%83%B9-033453052.html,（中央社記者吳家豪台北2020年11月30日電）美系外資看好晶圓代工廠台積電 (2330) 受惠於2021年5G智慧型手機強勁需求及美國廠房獲利能力較高，將台積電目標價從498元上修到558元，重申加碼投資評等。台積電股價今天上漲4元開出，早盤翻黑跌約0.51%、來到486.5元，成交量逾2.2萬張。美系外資發布研究報告表示，根據內部調查，54%美國消費者和78%中國消費者認為未來一年可能購買智慧型手機，看好iPhone及中國5G智慧型手機出貨成長空間，預估2021年智慧型手機5G系統單晶片（SoC）出貨將達6億顆。美系外資指出，台積電曾提到對晶圓代工廠而言，5G半導體價值比4G高出30%至40%。由於台積電是蘋果應用處理器獨家供應商，目前營收約20%來自iPhone，外資推估iPhone銷量每增加10%，將提升台積電每股盈餘（EPS）約3%至4%。美系外資進一步分析，台積電主要5G客戶包括蘋果、聯發科 (2454) 、高通，預期2021年台積電營收約25%至30%將來自消費市場5G換機週期，有望帶動明年台積電以美元計算營收年增10%至15%，優於市場預測的年增10%，因此將台積電目標價從498元上修到558元，重申「加碼」投資評等。,中央社,2020-11-30T03:34:53.000Z,5G手機需求強勁 外資上調台積電目標價
5fc469cf8020f98ebd3b9ad2,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%8F%B0%E8%82%A1%E7%A9%A9%E7%A9%A9%E7%99%BC-%E6%91%A9%E6%A0%B9%E5%A3%AB%E4%B8%B9%E5%88%A9%E5%8D%87%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%9B%AE%E6%A8%99%E5%83%B9%E8%87%B3558%E5%85%83-032455060.html,【時報-台北電】摩根士丹利證券半導體產業分析師詹家鴻指出，根據大摩最新AlphaWise調查顯示，有更多美國與大陸消費者對換購5G智慧機抱持濃厚興趣，加上台積電（2330）美國新廠毛利率可望比預期更佳，將權王台積電推測合理股價升至558元。大摩調查顯示，美國與大陸分別有54、78％消費者有極高意願在未來12個月內購買新機，蘋果iPhone與大陸品牌智慧機出貨量有潛在上升空間，據此估計，大摩看好5G智慧機系統級晶片（SoC）2021年總出貨量上看6億套，比市場預期的5億套還多。台積電先前曾提及，在晶圓代工領域，5G半導體的內含價值比起4G高出三至四成，台積電5G關鍵客戶有蘋果、高通與聯發科，其中，台積電身為蘋果應用處理器的獨家供應商，有約20％營收來自iPhone，詹家鴻估算，iPhone銷售每增加一成，便可對台積電每股純益帶來3～4％上檔空間。大摩認為，受惠消費者升級5G智慧機的上升循環，台積電營收將被進一步獲得推升，以美元計價，台積電2021年營收有機會成長10～15％，優於市場共識的成長一成。（新聞來源：工商即時 簡威瑟）,時報資訊,2020-11-30T03:24:55.000Z,《半導體》台股穩穩發！摩根士丹利升台積電目標價至558元
5fc436468020f98ebdc07e51,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E5%8D%97%E7%A7%91%E6%93%B4%E5%BB%A0-%E7%92%B0%E6%B3%A5-%E5%8D%97%E7%B4%A1-%E9%81%94%E6%AC%A3%E5%B7%A5%E5%96%9C%E5%8F%97%E6%83%A0-234840649.html,【時報-台北電】台積電（2330）擴廠進駐南科，衛星廠群聚效應已提升周邊不動產價值，並帶動工程營造及建材等需求；包括環泥（1104）、南紡（1440）、達欣工（2535）、國產建材實業（2504）等在南科周邊有大筆土地資產、承攬新建工程及供貨水泥、預拌混凝土的「南科擴廠受惠概念股」，預期在台積電及科技大廠擴廠效應發威下，今、明二年營運可望持續走揚。主要七個預拌混凝土廠都在高雄、屏東的環泥，受惠台積電南科擴廠，以及台商回流廠辦建案增加，今年前十月，預拌混凝土出貨量已比去年同期增加10％以上。台商回流，科技廠辦、工業用地需求大增，手中全台土地面積達83公頃，且多數都集中在南部地區的南紡，已啟動台南仁德廠的開發計畫。南紡預計將仁德暨化纖廠區既有46公頃工業區土地轉型為「南紡科技園區（TST PARK）」，規劃以5G、AI智慧相關產業為園區產業發展主軸，滿足5G產業需求的全方位科技園區。市場估，南紡此項開發計畫，在台積電及衛星廠進駐南科下，潛在開發價值可望超過350億元。目前國產建材在台南有新市和永康二個廠，在高雄則有湖內、崗山、仁武、左營、鳳山和小港等六個廠，兩地合計有八個廠。國產指出，在南科廠辦新建案量增加，以及高雄、台南等地科技園區陸續開發下，今年以來，南部地區的預拌混凝土發貨量，已比去年同期增加二成以上。台積電南科廠辦工程主要承攬營造廠達欣工指出，台積電南科廠、國巨高雄MLCC新廠都是達欣工承覽興建；目前仍有多家科技大廠的營造工程在手，工程案量滿手。受惠科技廠辦工程案量的增加，達欣工目前握有350億元以上的在建未入帳的工程案量，預估可維持三～五年的營運成長。（新聞來源：工商時報─記者袁延壽／台北報導）,時報資訊,2020-11-29T23:48:40.000Z,《熱門族群》南科擴廠 環泥、南紡、達欣工喜受惠
5fc612d48020f98ebda2a131,https://tw.stock.yahoo.com/news/%E5%86%B7%E6%B0%A3%E6%B2%92%E9%97%9C12%E8%90%AC%E9%9B%BB%E8%B2%BB%E8%A6%81%E5%93%A1%E5%B7%A5%E5%88%86%E6%94%A4-%E5%A5%B9%E7%B9%B3%E4%B8%8D%E8%B5%B7%E9%81%AD%E9%85%B8-%E5%8E%BB%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%95%B6%E8%8B%A6%E5%8A%9B-065700220.html,職場上總有各種奇葩事件，一名女網友發文表示，公司因假日未關冷氣，老闆竟要把一期12萬的電費，要求員工分攤，但讓人心冷的不只這樣，因為女網友經濟困難，希望可以分期，結果老闆竟冷嘲熱諷，挖苦她可以去「台積電當苦力」賺加班費，這也讓女網友相當傻眼，直言「找工作要慎選...」  原PO在臉書社團《爆怨2公社》提到，公司冷氣因為假日冷氣未關，因此老闆依據一期電費12萬，要員工一起分擔，繳出500元補貼公司損失，但這並未在員工規章說明。  不過最讓原PO心寒的不是這個，因為自己當月經濟困難，便跟老闆提出分期要求，沒想到老闆竟冷嘲熱諷，說如果繳不出來就去可以加班的公司，賺勞力錢，並表示「我這邊沒有在留人的。」 此外，老闆還扯到台積電，指出台積電看起來高薪，但假日加班都沒錢，平均一小時才100，「你們要做那種苦力就去」，一輩子靠體力賺錢，看能做多久。對於老闆的酸言酸語，原PO也只能感嘆地說，「找工作真的要慎選」。 文章一出，網友也看傻了眼，紛紛說到，「頭一次聽到這樣的」、「台積電沒加班費是在騙鬼嗎」、「可以去科學園區管理處申訴，就會有人來處理了」、「拿台g電來比，這勇氣誰給的」、「人家台積電年終42個月餒，這位老闆是在哈囉」、「我記得我在台積電工作的朋友，加班都有加班費啊」。 （封面示意圖 與本文無關／pixabay）更多東森財經新聞報導「台積電分紅」出爐！網友推算後超羨慕：年終有望領41個月下班後老闆傳Line交辦「要給加班費」！違者最高罰100萬看卡通被甩！年薪百萬竹科男迷《鬼滅》女友怒轟不上進,東森財經,2020-12-01T06:57:00.000Z,冷氣沒關12萬電費要員工分攤 她繳不起遭酸：去台積電當苦力
5fc59f2f8020f98ebdbce2e3,https://tw.stock.yahoo.com/news/%E5%A4%96%E8%B3%87%E8%BF%915%E6%97%A5%E8%B3%A3%E8%B6%85%E5%80%8B%E8%82%A1-005043246.html,1. 外資累計賣超 5 日的股票聯電 (2303-TW)、元大台灣50反1 (00632R-TW)、台積電 (2330-TW)、長榮航 (2618-TW)、中信金 (2891-TW)2. 外資累計賣超 4 日的股票聯電 (2303-TW)、長榮航 (2618-TW)、元大台灣50反1 (00632R-TW)、台積電 (2330-TW)、中信金 (2891-TW)3. 外資累計賣超 3 日的股票長榮航 (2618-TW)、聯電 (2303-TW)、台積電 (2330-TW)、中信金 (2891-TW)、元大台灣50反1 (00632R-TW)4. 外資累計賣超 2 日的股票聯電 (2303-TW)、長榮航 (2618-TW)、台積電 (2330-TW)、中信金 (2891-TW)、大同 (2371-TW)5. 外資當日 (30) 賣超的股票聯電 (2303-TW)、台積電 (2330-TW)、長榮航 (2618-TW)、長榮 (2603-TW)、中信金 (2891-TW),鉅亨網新聞中心,2020-12-01T00:50:43.000Z,外資近5日賣超個股
5fc587c48020f98ebd8a91af,https://tw.stock.yahoo.com/news/%E5%90%84%E5%A0%B1%E8%A6%81%E8%81%9E-%E8%81%AF%E9%9B%BB%E5%B8%82%E5%80%BC%E7%A0%B45000%E5%84%84-%E5%8F%B0%E8%82%A1%E7%AC%AC%E5%8D%81-234546060.html,"【時報-台北電】聯電受惠於8吋晶圓漲價、與台積電展開比價行情，11月30日早盤股價一飛衝上42.8元，市值曾飆至5,316億元、超越南亞，惟因隨後外資大砍5.63萬多張，漲幅收斂，最後收40.5元，市值站上5,000億元大關，收5,031億元，股價與市值雙創2002年7月下旬、18年來新高。下一步將挑戰南亞的5,091億元第9大市值地位。台股市值前10大，伴隨著MSCI盤後生效、外資大動作調節，而有微幅排名異動，聯發科市值二哥再度被鴻海小幅超越，另一個焦點就是近年來積極進軍電動車、綠能產業，市值大翻身，快速爬到第6名的台達電，30日市值進一步站上5,800億元，達5,831億元，改寫歷史新高紀錄。從台股市值前10高股來看，各代表電子、金控及傳產等產業翹楚，晶圓雙雄同步入榜，台積電及聯電分居第一名及第十名，再來就是組裝大廠鴻海、IC設計股聯發科展開二哥爭霸賽，台塑集團有台塑化、台塑及南亞進榜，台達電近年搭上電動車熱潮，重回到外資法人懷抱，股價及市值大翻身。凱基投顧董事長朱晏民指出，進入第三季之後，因蘋果5G手機、電動車、NB及電競NB等需求強勁，讓半導體相關產品庫存去化快速，帶動一波波漲價潮，造成產能吃緊，尤其8吋晶圓更是吃緊，電源管理IC及趨動IC等都因市場需求強勁而持續漲停，預期此現象將維持到明年上半年，第一季甚至第二季都還有漲價的空間。第一金投顧董事長陳奕光也表示，近來因PC、NB需求大幅攀升，帶動過去較低階的6吋及8吋晶圓相繼漲價，連12吋都跟漲，而美國抵制中芯也將造成高通轉戰至台廠，台廠半導體股將受惠，台積電大漲後，市場資金展開比價行情，資金輪動至聯電，舉例台積電若480元，去掉尾數就是聯電的股價，應有48元。至於聯發科，陳奕光仍看好，他認為，聯發科今年每股可賺26元，明年將進一步成長至32元，技術含金量高，是僅次於台積電的第二支台股護國神山。(新聞來源：工商時報─呂淑美／台北報導)",時報資訊,2020-11-30T23:45:46.000Z,《各報要聞》聯電市值破5000億 台股第十
